$1940-01-01 to 2025-12-31  ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
340,-2.5,-4.800000190734863,2.619999885559082,3.3399999141693115,10.0
341,-5.900000095367432,-8.899999618530273,2.799999952316284,5.309999942779541,8.5
342,-1.600000023841858,-3.5999999046325684,5.099999904632568,3.130000114440918,6.900000095367432
343,0.800000011920929,-0.8999999761581421,2.950000047683716,4.25,8.699999809265137
344,-4.099999904632568,-6.400000095367432,2.7899999618530273,5.550000190734863,7.199999809265137
345,-1.0,-4.099999904632568,2.950000047683716,3.430000066757202,6.5
346,-1.399999976158142,-4.400000095367432,3.380000114440918,5.360000133514404,8.0
347,-1.600000023841858,-3.9000000953674316,2.25,2.5899999141693115,8.699999809265137
348,1.899999976158142,0.6000000238418579,2.180000066757202,4.519999980926514,10.0
349,-7.5,-14.5,3.049999952316284,5.900000095367432,9.600000381469727
350,-5.900000095367432,-13.0,0.38999998569488525,0.05000000074505806,9.600000381469727
351,-0.30000001192092896,-6.300000190734863,3.440000057220459,2.430000066757202,10.0
352,0.8999999761581421,-0.699999988079071,3.559999942779541,4.840000152587891,8.600000381469727
353,-5.300000190734863,-10.300000190734863,2.859999895095825,5.369999885559082,0.5
354,-4.0,-8.199999809265137,0.18000000715255737,5.630000114440918,3.0
355,0.800000011920929,-2.299999952316284,3.2300000190734863,3.200000047683716,7.800000190734863
356,0.699999988079071,-1.0,2.859999895095825,5.059999942779541,7.599999904632568
357,-0.30000001192092896,-2.799999952316284,2.190000057220459,4.739999771118164,6.099999904632568
358,-1.2999999523162842,-4.800000190734863,4.349999904632568,5.460000038146973,9.199999809265137
359,-3.5999999046325684,-9.100000381469727,0.9300000071525574,3.619999885559082,2.0
360,0.699999988079071,-4.400000095367432,1.9800000190734863,4.0,5.099999904632568
361,0.6000000238418579,-3.0999999046325684,1.649999976158142,2.190000057220459,9.0
362,2.5,2.0,1.309999942779541,2.3299999237060547,9.899999618530273
363,4.0,3.799999952316284,3.440000057220459,2.3299999237060547,10.0
364,5.800000190734863,5.699999809265137,2.7899999618530273,2.359999895095825,10.0
365,3.4000000953674316,2.5,2.5399999618530273,3.950000047683716,9.800000190734863
366,-0.6000000238418579,-5.699999809265137,5.079999923706055,4.96999979019165,6.699999809265137
367,-1.5,-7.199999809265137,3.259999990463257,5.510000228881836,4.300000190734863
368,-2.200000047683716,-11.300000190734863,1.1200000047683716,1.4800000190734863,10.0
369,-1.2999999523162842,-3.299999952316284,2.990000009536743,2.819999933242798,9.800000190734863
370,-0.699999988079071,-2.700000047683716,1.2400000095367432,4.75,6.699999809265137
371,-6.400000095367432,-9.800000190734863,6.090000152587891,4.929999828338623,9.399999618530273
372,-12.100000381469727,-16.200000762939453,5.710000038146973,5.349999904632568,3.5999999046325684
373,-14.100000381469727,-17.700000762939453,2.5,5.860000133514404,5.5
374,-13.399999618530273,-17.200000762939453,2.180000066757202,6.010000228881836,2.799999952316284
375,-8.699999809265137,-13.800000190734863,1.2599999904632568,2.7699999809265137,6.599999904632568
376,-4.300000190734863,-6.199999809265137,2.4600000381469727,5.300000190734863,8.699999809265137
377,-8.800000190734863,-12.100000381469727,1.5499999523162842,0.7799999713897705,2.4000000953674316
378,-9.600000381469727,-12.0,3.009999990463257,5.690000057220459,3.0999999046325684
379,-6.0,-8.699999809265137,5.349999904632568,5.400000095367432,8.199999809265137
380,-16.600000381469727,-20.399999618530273,3.9000000953674316,5.559999942779541,7.900000095367432
381,-15.100000381469727,-19.299999237060547,1.9700000286102295,5.989999771118164,7.199999809265137
382,-8.600000381469727,-11.600000381469727,2.880000114440918,1.909999966621399,9.899999618530273
383,-1.899999976158142,-3.200000047683716,2.6600000858306885,2.0399999618530273,10.0
384,2.0999999046325684,0.5,3.380000114440918,3.690000057220459,6.800000190734863
385,-3.0,-6.099999904632568,3.4700000286102295,4.940000057220459,9.100000381469727
386,-11.0,-14.899999618530273,5.75,5.25,8.5
387,-12.600000381469727,-16.5,2.9000000953674316,5.289999961853027,1.100000023841858
388,-5.0,-10.0,2.799999952316284,3.0899999141693115,9.5
389,0.699999988079071,-1.5,2.380000114440918,4.409999847412109,10.0
390,-7.800000190734863,-10.800000190734863,1.7899999618530273,0.46000000834465027,9.800000190734863
391,-5.800000190734863,-8.5,1.6799999475479126,0.8799999952316284,9.600000381469727
392,-6.099999904632568,-8.800000190734863,2.0899999141693115,6.239999771118164,9.899999618530273
393,-7.300000190734863,-10.300000190734863,3.430000066757202,1.7999999523162842,10.0
394,-6.900000095367432,-9.300000190734863,0.7900000214576721,1.0099999904632568,10.0
395,-7.5,-10.0,3.7200000286102295,5.21999979019165,9.199999809265137
396,-9.800000190734863,-12.899999618530273,2.4200000762939453,4.940000057220459,9.899999618530273
397,-5.199999809265137,-8.100000381469727,3.75,5.03000020980835,9.0
398,-11.800000190734863,-15.600000381469727,3.5199999809265137,5.340000152587891,1.2000000476837158
399,-4.800000190734863,-8.600000381469727,1.9500000476837158,4.03000020980835,5.199999809265137
400,-7.400000095367432,-10.0,3.569999933242798,5.710000038146973,9.0
401,-13.0,-16.5,3.940000057220459,5.75,1.600000023841858
402,-11.399999618530273,-14.699999809265137,2.6700000762939453,5.440000057220459,3.5999999046325684
403,-6.699999809265137,-12.699999809265137,1.6100000143051147,3.009999990463257,7.300000190734863
404,0.5,-1.399999976158142,4.53000020980835,2.559999942779541,7.199999809265137
405,-3.0999999046325684,-6.099999904632568,3.430000066757202,4.599999904632568,9.300000190734863
406,-8.100000381469727,-12.5,4.639999866485596,4.420000076293945,7.400000095367432
407,-13.5,-18.799999237060547,1.9600000381469727,5.71999979019165,0.699999988079071
408,-8.600000381469727,-13.800000190734863,2.130000114440918,3.549999952316284,0.0
409,-3.700000047683716,-8.600000381469727,1.2799999713897705,2.430000066757202,1.100000023841858
410,0.800000011920929,-3.200000047683716,3.490000009536743,2.619999885559082,7.300000190734863
411,1.600000023841858,0.10000000149011612,5.0,2.4800000190734863,10.0
412,-0.8999999761581421,-2.5999999046325684,2.690000057220459,5.289999961853027,9.300000190734863
413,-9.399999618530273,-13.0,5.25,5.349999904632568,6.800000190734863
414,-10.800000190734863,-13.800000190734863,0.6200000047683716,4.840000152587891,6.900000095367432
415,-6.599999904632568,-9.5,4.090000152587891,4.949999809265137,9.800000190734863
416,-9.600000381469727,-13.399999618530273,5.670000076293945,4.920000076293945,8.899999618530273
417,-13.300000190734863,-18.0,5.96999979019165,5.119999885559082,5.800000190734863
418,-10.5,-14.199999809265137,5.28000020980835,5.230000019073486,8.100000381469727
419,-8.300000190734863,-11.300000190734863,4.570000171661377,5.300000190734863,9.0
420,-9.699999809265137,-12.800000190734863,4.650000095367432,5.420000076293945,5.599999904632568
421,-11.800000190734863,-16.299999237060547,4.849999904632568,5.389999866485596,1.5
422,-8.199999809265137,-14.800000190734863,1.5099999904632568,4.619999885559082,4.900000095367432
423,-9.199999809265137,-13.800000190734863,4.340000152587891,5.460000038146973,2.799999952316284
424,-11.899999618530273,-16.799999237060547,2.859999895095825,5.940000057220459,8.5
425,-13.399999618530273,-17.399999618530273,3.5999999046325684,6.110000133514404,8.800000190734863
426,-12.199999809265137,-15.699999809265137,5.75,5.960000038146973,9.199999809265137
427,-9.199999809265137,-14.100000381469727,4.019999980926514,5.539999961853027,4.5
428,-1.2000000476837158,-5.300000190734863,3.380000114440918,3.8299999237060547,10.0
429,-1.600000023841858,-4.300000190734863,3.259999990463257,4.809999942779541,9.899999618530273
430,-14.800000190734863,-19.100000381469727,4.329999923706055,5.429999828338623,2.299999952316284
431,-11.0,-15.300000190734863,3.2200000286102295,5.050000190734863,2.700000047683716
432,-8.899999618530273,-14.699999809265137,1.399999976158142,5.980000019073486,9.899999618530273
433,-3.299999952316284,-6.599999904632568,2.6600000858306885,1.2300000190734863,10.0
434,-2.4000000953674316,-4.300000190734863,2.4200000762939453,0.25,10.0
435,-4.099999904632568,-7.099999904632568,3.930000066757202,5.21999979019165,7.199999809265137
436,-2.5999999046325684,-6.599999904632568,3.2799999713897705,1.659999966621399,5.199999809265137
437,-1.399999976158142,-3.299999952316284,2.009999990463257,5.119999885559082,9.600000381469727
438,-5.0,-9.100000381469727,2.569999933242798,5.980000019073486,6.0
439,-8.399999618530273,-13.199999809265137,3.319999933242798,5.340000152587891,1.7999999523162842
440,-4.199999809265137,-9.300000190734863,1.8700000047683716,5.230000019073486,5.300000190734863
441,1.2000000476837158,-3.0,3.1500000953674316,3.450000047683716,8.5
442,-2.5999999046325684,-6.699999809265137,3.25,4.369999885559082,8.5
443,-15.5,-21.5,7.329999923706055,4.920000076293945,8.600000381469727
444,-11.899999618530273,-17.5,7.409999847412109,5.179999828338623,1.399999976158142
445,-8.899999618530273,-15.199999809265137,5.739999771118164,5.269999980926514,0.5
446,-9.600000381469727,-13.5,3.359999895095825,5.5,0.0
447,-7.800000190734863,-11.800000190734863,4.0,5.619999885559082,0.20000000298023224
448,-5.199999809265137,-9.800000190734863,2.299999952316284,5.789999961853027,1.100000023841858
449,1.600000023841858,-2.0999999046325684,1.340000033378601,2.930000066757202,9.699999809265137
450,-0.0,-2.4000000953674316,2.559999942779541,5.559999942779541,8.600000381469727
451,-4.599999904632568,-8.699999809265137,4.579999923706055,5.340000152587891,1.399999976158142
452,-3.5,-7.900000095367432,2.069999933242798,5.099999904632568,0.10000000149011612
453,-2.200000047683716,-7.300000190734863,1.899999976158142,0.05999999865889549,7.300000190734863
454,-3.0999999046325684,-6.099999904632568,3.2699999809265137,5.619999885559082,5.0
455,-7.0,-10.800000190734863,4.309999942779541,5.480000019073486,5.099999904632568
456,-6.099999904632568,-11.399999618530273,3.440000057220459,5.099999904632568,0.0
457,2.9000000953674316,0.30000001192092896,0.8899999856948853,4.860000133514404,9.899999618530273
458,-0.8999999761581421,-4.5,3.2100000381469727,6.179999828338623,4.900000095367432
459,-1.399999976158142,-5.5,2.9100000858306885,5.78000020980835,4.800000190734863
460,1.5,-2.5999999046325684,1.4900000095367432,0.6899999976158142,6.0
461,2.799999952316284,-1.100000023841858,3.0799999237060547,1.9299999475479126,10.0
462,1.7999999523162842,-0.10000000149011612,3.9700000286102295,0.8100000023841858,9.899999618530273
463,-0.0,-4.300000190734863,3.440000057220459,5.889999866485596,3.5999999046325684
464,-1.2999999523162842,-7.099999904632568,2.9200000762939453,5.929999828338623,0.20000000298023224
465,1.2000000476837158,-3.799999952316284,1.350000023841858,6.269999980926514,0.0
466,3.5999999046325684,-2.799999952316284,1.7899999618530273,0.550000011920929,0.8999999761581421
467,4.199999809265137,-2.5999999046325684,1.590000033378601,0.5199999809265137,0.0
468,5.5,-0.0,1.4900000095367432,2.259999990463257,5.400000095367432
469,7.400000095367432,3.0,2.890000104904175,3.369999885559082,4.800000190734863
470,12.5,10.800000190734863,3.5299999713897705,4.539999961853027,9.5
471,13.800000190734863,11.0,2.7899999618530273,4.489999771118164,9.600000381469727
472,11.899999618530273,6.599999904632568,3.1600000858306885,5.510000228881836,8.300000190734863
473,13.0,9.600000381469727,1.909999966621399,3.6500000953674316,8.199999809265137
474,11.399999618530273,6.099999904632568,2.6700000762939453,5.519999980926514,5.800000190734863
475,15.699999809265137,11.100000381469727,2.2699999809265137,3.4200000762939453,6.900000095367432
476,19.200000762939453,15.100000381469727,3.630000114440918,3.0999999046325684,6.099999904632568
477,13.399999618530273,7.199999809265137,3.9600000381469727,4.639999866485596,7.699999809265137
478,5.199999809265137,-3.700000047683716,5.059999942779541,5.480000019073486,3.200000047683716
479,4.300000190734863,-5.300000190734863,0.6399999856948853,3.0799999237060547,6.699999809265137
480,7.5,3.5,1.9299999475479126,4.119999885559082,9.5
481,3.9000000953674316,-3.299999952316284,2.2799999713897705,0.029999999329447746,7.699999809265137
482,6.800000190734863,2.700000047683716,1.100000023841858,2.009999990463257,8.800000190734863
483,6.5,1.2999999523162842,3.990000009536743,5.820000171661377,4.900000095367432
484,8.399999618530273,0.800000011920929,4.420000076293945,5.579999923706055,3.5999999046325684
485,11.5,4.199999809265137,2.4000000953674316,5.449999809265137,2.5
486,13.300000190734863,7.199999809265137,2.819999933242798,5.420000076293945,5.0
487,12.600000381469727,8.0,2.759999990463257,5.639999866485596,2.0999999046325684
488,6.400000095367432,-0.6000000238418579,3.4000000953674316,5.829999923706055,3.5
489,3.9000000953674316,-5.099999904632568,3.549999952316284,0.1899999976158142,2.4000000953674316
490,7.099999904632568,-1.7000000476837158,2.890000104904175,5.409999847412109,2.5
491,8.600000381469727,3.5999999046325684,2.7100000381469727,5.130000114440918,9.600000381469727
492,10.199999809265137,6.699999809265137,0.8100000023841858,5.010000228881836,7.800000190734863
493,17.200000762939453,12.100000381469727,3.490000009536743,3.0399999618530273,9.899999618530273
494,16.600000381469727,12.399999618530273,1.2999999523162842,3.9600000381469727,7.400000095367432
495,11.800000190734863,8.399999618530273,2.109999895095825,0.019999999552965164,8.399999618530273
496,8.300000190734863,4.099999904632568,5.21999979019165,5.730000019073486,6.0
497,5.800000190734863,-1.399999976158142,3.9800000190734863,5.420000076293945,1.2999999523162842
498,5.800000190734863,0.10000000149011612,2.5899999141693115,5.269999980926514,3.5999999046325684
499,7.300000190734863,1.600000023841858,1.159999966621399,5.210000038146973,2.5
500,10.0,4.699999809265137,0.9200000166893005,0.05999999865889549,4.0
501,11.600000381469727,5.300000190734863,1.5700000524520874,5.739999771118164,5.300000190734863
502,12.199999809265137,9.899999618530273,1.0,4.320000171661377,9.899999618530273
503,14.5,12.600000381469727,2.130000114440918,5.389999866485596,8.199999809265137
504,9.300000190734863,3.4000000953674316,5.309999942779541,5.420000076293945,7.599999904632568
505,10.199999809265137,3.0,4.179999828338623,5.269999980926514,2.0999999046325684
506,14.199999809265137,9.399999618530273,2.5299999713897705,5.460000038146973,4.0
507,17.600000381469727,12.300000190734863,0.7699999809265137,4.320000171661377,6.800000190734863
508,19.700000762939453,15.699999809265137,2.0999999046325684,5.03000020980835,7.699999809265137
509,17.700000762939453,16.899999618530273,2.7200000286102295,4.659999847412109,9.600000381469727
510,9.399999618530273,7.699999809265137,4.409999847412109,5.46999979019165,9.199999809265137
511,8.100000381469727,0.4000000059604645,4.710000038146973,5.239999771118164,0.30000001192092896
512,11.800000190734863,3.799999952316284,3.5899999141693115,4.760000228881836,5.699999809265137
513,16.200000762939453,12.800000190734863,3.4600000381469727,4.389999866485596,8.399999618530273
514,18.899999618530273,16.799999237060547,2.319999933242798,4.619999885559082,7.099999904632568
515,17.299999237060547,15.100000381469727,2.740000009536743,5.340000152587891,7.300000190734863
516,12.100000381469727,2.799999952316284,2.4200000762939453,6.170000076293945,4.5
517,11.899999618530273,3.4000000953674316,1.1299999952316284,6.0,6.599999904632568
518,12.399999618530273,10.699999809265137,1.9900000095367432,2.3499999046325684,9.699999809265137
519,13.899999618530273,10.699999809265137,2.0399999618530273,0.7799999713897705,7.800000190734863
520,15.600000381469727,9.800000190734863,1.0399999618530273,0.029999999329447746,1.899999976158142
521,14.800000190734863,12.699999809265137,1.7899999618530273,2.3299999237060547,10.0
